anxiety	peer pressure	yellow fingers	smoking	genetics	allergy	lung cancer	attention disorder	coughing	fatigue	car accident
-0.8606547510178439	1.2221021926490756	-0.29154634506458904	0.13158281200772323	-0.29801079490868526	0.15076833638736095	0.14168897338091593	0.16824992499826055	0.2024051585986694	0.0541321953204785	0.046232935073777
-1.791452397482515	0.05312163221523612	-2.3372756278235562	0.0522063152485576	-2.365713004358455	0.1455124424381922	0.0032562875286938527	0.18667370721035104	0.18109562685208136	0.0373936866638972	0.04191805385958812
1.497236811435018	1.2044471291319787	1.2662796953090818	0.1278746555108078	1.2277023667690425	-2.0721831443645393	-1.796853999764264	-2.0653382875997375	-2.035859882031147	-0.09977722523350571	-0.12241949705295402
-1.127447776300577	-1.2368255587985963	-0.023077502750135204	-0.08434675721419739	-0.04231371454531602	-0.919917399576808	-0.8254948555200599	-0.885912119208148	-0.8518656706682156	-0.04979157492883564	-0.04836138010849663
-2.4631650052741416	1.3562117140931473	2.2477424555400427	0.1432287000995225	2.2140396529648694	2.030545130895753	2.04979029560405	2.03421678647651	2.0436420611528043	0.14918816436692361	0.14581744884240505
-0.37111110574083506	0.49248833480110105	0.7799822137619667	0.034278133336257864	0.7350363238742312	-1.0952191849071227	-0.9578630903977425	-1.0887975421758578	-1.0339515188453516	-0.07351809332773995	-0.06386479854577819
0.30174402848726345	-0.28619894255531053	-0.7258845431795082	0.018920609612543424	-0.7527358698063359	1.2019112717091618	1.0887397720235492	1.2491927817632804	1.2619175703514804	0.09920133258763024	0.0903389186861478
-1.255168686059266	0.4234961609336044	-0.267301001615274	0.06105334598691452	-0.3142101060576272	0.1814133028491017	0.18092749896269902	0.20988437146017141	0.2435433663297882	0.05599110790293105	0.06481622615900173
-1.6584004306418199	0.5157770958339243	2.0816627235430336	0.07081868703850042	2.0778023094412172	-0.34587680512499963	-0.1564862022344128	-0.33178222588687867	-0.2863639918851558	0.022715507948174802	-0.017117622208262715
-0.7239355903364808	-1.6032717600532973	-0.9227771730916351	-0.10899687232007939	-0.9451546673121248	0.9517888917805926	0.826123230689275	0.9858790288176069	0.9901406777770139	0.09071622053333275	0.10371922877210644
0.8924813024899451	0.8463114485602351	1.1030230336175324	0.10737736861492547	1.1019031345762258	2.365174754556547	2.3001488357115876	2.399010403984835	2.396394937041591	0.2041965227489179	0.1894734625316002
-1.229161535363314	0.3865577498069463	1.2513633268223452	0.045388124397333335	1.220647660352304	1.851875170246399	1.853213436997166	1.8716109917960668	1.9180830575534742	0.16832400084539792	0.14497220004348949
0.4584895723465326	-1.03388146076166	1.5361975611314327	-0.05275419328418367	1.489568052275647	0.5670963882361243	0.6804593123795777	0.5911269313722274	0.6266614290742876	0.04599358175868459	0.0561080042254884
0.10291942526047053	-1.3407397195901627	0.833424759792898	-0.08466779216322251	0.790583395108473	0.6513723843902112	0.6901623603008034	0.6873233186617391	0.6970734037085433	0.09145143057109022	0.05503635148985303
-1.0975180794435915	-2.2250392106854884	1.157613081896826	-0.15203745572743171	1.1227343321103522	-1.88106606254559	-1.635975480844417	-1.8506642512531073	-1.8100613941042347	-0.10655346321053805	-0.1055988969300549
-0.19070174110562205	1.5386577366082046	0.7009917477336206	0.12380812153361052	0.663509390243594	-0.7778808058555198	-0.6655114070962383	-0.7370784658113471	-0.725805462903873	-0.010773946913028264	-0.011780196419893495
1.1121307650781007	0.25689009112226857	-0.964099490850332	0.060155058390556355	-0.9814558375460016	-0.030401618798733782	-0.07426161215392851	-0.020603168940816215	0.001904927394642944	0.012113002503131087	0.013295976981116378
1.2736654571087553	0.13714221142876198	0.10085835463568756	0.019943126461632384	0.09923608993008366	0.4425125892061022	0.43009790596703473	0.443811081903588	0.4445125325138865	0.04577375330306624	0.0741681660344222
0.3738571457709069	0.7220368688230948	-0.17107927313663726	0.0890924585045727	-0.2192938519506311	-0.22182787227069625	-0.17586643615254968	-0.18587973775352096	-0.1816096179580211	-0.0031506882645857687	0.01914179382296067
-0.3716929052836436	0.925245920707248	0.3723724668222552	0.07394547217087258	0.3417058352950452	0.9452733913078345	0.948430498822983	0.9674740132665852	0.9764173196255531	0.07823194185575158	0.11169806701580372
1.2178486708973382	-0.48366695108629276	-0.7213524205955865	-0.0036705848336393634	-0.7354900288980633	-0.4902514808579197	-0.49227292389811195	-0.48977031391781034	-0.4856845876877783	-0.0080816721550885	0.0007637003773562773
0.7145098345812558	-1.1181695991816811	0.6938946654487287	-0.045235720086385135	0.6906140560898845	2.309766841304362	2.2283295498671567	2.326134950792572	2.3674352833940207	0.18529525587728513	0.1858932924716699
-0.3753543175357088	-0.2396195097168462	-0.07493651253536143	0.021908225854766695	-0.11150771025418246	1.4825096269315101	1.4181121418826408	1.526982268713441	1.520871548042652	0.14736017370093657	0.14895102027227708
0.9459275987287589	0.3210179698269434	1.2839779727699057	0.06273924301757727	1.2605881057957886	-1.1723900031328365	-0.9654366045777341	-1.1233293090866523	-1.0632919326830612	-0.07532087252608079	-0.06573992203169406
-0.961705564946022	-0.13746989709611976	1.328876758832764	0.014004765841896347	1.2992628138691389	1.1702772496324703	1.2060320822093924	1.1766945469401848	1.2240760880565305	0.1015972644446956	0.08907147542787942
-1.168305152121969	-2.9247742262789758	1.7385842227632038	-0.15373049035606967	1.7223555830598734	-0.17917878721392344	-0.04039647482417653	-0.14702517423511108	-0.1178100451408923	0.038321657981651845	0.01793015903781857
-0.6263975138415329	0.9762538402370647	0.9749741820369064	0.07623767920199094	0.9635873073528874	-2.2789750294917392	-2.0496792095361873	-2.267422775003281	-2.2516252900461478	-0.12977142392149899	-0.13741701933206282
0.8811213485657634	0.5995988907990064	1.150817403525299	0.0488228984067297	1.1048035481139635	1.4964422064784604	1.5084070433262782	1.512211965333367	1.521160808946837	0.10549692775668615	0.12307937271143876
0.7003275831982168	0.13909294837475025	-0.5024228833448873	0.034906819359165064	-0.5108348960053595	1.7716146356217102	1.6314432262414578	1.7828212812897681	1.7893076343392043	0.17054415324262753	0.16463173406981077
-0.7771648444662337	-0.029699160194533822	0.3377906199430061	0.032433077968762186	0.3234697313897026	-0.6176562154815067	-0.5455524501803072	-0.5825520238453554	-0.5324500974417692	-0.012414068403277575	0.0014147124828889981
-0.7170658284662058	-0.3306021610037354	0.6220053366337656	0.0014484608356461377	0.618358829353944	0.05556354731573123	0.12887788493991517	0.057113701990037506	0.06949235249304672	0.043278318168023716	0.011930972183763763
0.9464880660663645	3.141321392990041	0.9013999358430573	0.24747863932141517	0.8527069934478513	0.6591615455657718	0.7007989684039779	0.6926509060765244	0.7242957483142555	0.08779073196245715	0.06253664259188443
0.36613354766990386	0.16728414072984082	-1.2826684898463523	0.055555110254590125	-1.3249209935383042	1.0313576733535041	0.8772756297990632	1.068180684345757	1.0862544432401389	0.1166131989429512	0.10671708264776719
-0.5288656530955539	-0.24476186671140232	0.5021006825675308	0.013045162527822767	0.4812175675407768	1.4731387620260907	1.4292667120162803	1.4820625060699586	1.5238759312481325	0.13652606402198658	0.10715379022148475
1.2732710596754226	-0.24311057849219123	-0.3122731088621089	-0.009471258116318234	-0.3168764823110235	0.4897914468838001	0.48347481955796767	0.516225923866177	0.5590138325504002	0.044321587378630026	0.07700952740673529
-0.49235125240489547	1.2062185940360919	-0.731550534765051	0.11343975205181245	-0.7335364458833997	0.24329164186679256	0.18147282518797195	0.26637461325571304	0.2955602279679329	0.023406415082051914	0.025304073684200235
-0.7109386210728518	0.005566138366333329	0.5243114896554926	0.031440336035411805	0.5108312056948497	-0.8520758489192007	-0.7286811334886808	-0.806495166307529	-0.7952374219246683	-0.03224503725451172	-0.018211646428722833
-1.136102482909495	-0.3323850188284011	0.7916017890760154	-0.009913386529988848	0.7483721982610533	1.614481548046985	1.566569546360226	1.63374762062135	1.6512398735118328	0.13294072674740817	0.11977571572182592
-1.4656137022907927	-0.6448413371145473	0.2510333387795606	-0.027032518878697894	0.20335207022767995	0.3573388755397286	0.3486304952597292	0.37396999516791307	0.39517482266788373	0.04254363955836274	0.07523056564381961
-1.4133506265971192	-0.33203441838843206	1.4735124654762002	0.026297070294617367	1.4654327420584576	1.3670177968083175	1.4002876620561768	1.382350371226078	1.3985924757797394	0.1440829583787978	0.13176661557349512
-1.3148249496310396	0.44658863502652435	-0.1935485312860145	0.055000107501893214	-0.20674088004464747	-1.5491292494889581	-1.450789345748153	-1.521361730547935	-1.4999538834159083	-0.10305183489577051	-0.06913063406640145
0.1293196760240454	-0.7737021922542265	1.614834571129387	-0.011915289868552899	1.5652656958443207	1.8345855601787588	1.8567387669558144	1.8772576283563474	1.8944339004846205	0.15170620391741946	0.17240316737560663
-0.09269042800534805	0.22287223663582348	-0.8139927466562735	0.06524087019290699	-0.8605621180517737	0.07188600174770689	0.0541487325610689	0.08245521565057722	0.09890293863580955	0.009265285889442457	0.010038540866193317
-0.06269624541831996	-0.10335304101111573	1.4568537440129414	0.037573663355121294	1.4385689545096882	1.7172761428537704	1.7006103782352704	1.7499407775666656	1.7477625431115715	0.1603897144142326	0.13984690039956818
-0.7810697138839784	0.6305898855431127	0.29207109388991925	0.07993006713647591	0.24390353700184772	0.8217891953159103	0.8221420643807738	0.8226867084142682	0.8400892181263938	0.07256641676317784	0.0864431530471069
-0.7473392872379622	-2.15688309395781	-0.0028933624517576313	-0.123748794160796	-0.020069883460246848	-0.5834601427243339	-0.5165016511906392	-0.5596970305807891	-0.5418881335150633	-0.018625849247354304	-0.01192563865991934
-0.9469653590540028	0.22047239511889724	0.600130774854007	0.041969991093655734	0.5952983352018107	-0.7744224618705015	-0.6563951994708959	-0.756519956405401	-0.7008293824462511	-0.017540176431569465	-0.026820402505930315
-0.5714425691261035	0.21797830986960506	-0.8197131013892235	0.04468848655307868	-0.8377937935754839	-0.0756572975311588	-0.10401109942181233	-0.0385205349654779	-0.03491415626535602	0.013721891395432841	0.04710046260307635
-0.476063603250608	1.3121218621632076	-0.2573016029866653	0.11248342524151038	-0.287347480476901	0.5544804614215274	0.5305479695725334	0.5677389713569853	0.6042139512779965	0.06952009359121503	0.08333638706753772
-0.8278247445565813	-1.817101455576047	-0.16385713210424804	-0.10612018696610237	-0.16594215268495888	0.4568606158684521	0.44913706583737223	0.4835162661439096	0.5218051357789625	0.0763974612870086	0.040462024853433344
0.14698690055393993	0.019699925185404994	-0.9527032740373095	0.0031354304067907875	-1.0008167341731897	0.48124910454823516	0.3802269241179458	0.5093951528976993	0.5393870365709528	0.03577879087664069	0.08532103384570641
0.3329561345428116	1.0733819022565607	0.09753654422030977	0.10548097114946772	0.06832368802936704	-2.0640073895361533	-1.8898154844638146	-2.0427770679549986	-2.011730743544631	-0.09728798408726347	-0.12095547460223122
0.5409752139113732	0.9973194110252612	1.3284660067254341	0.08198005347751006	1.3237088544458075	0.6978295395666955	0.7426207002331987	0.7095999515729107	0.7242645875306646	0.07136542504825663	0.09435737521208865
1.1003833612746299	-0.05865387968174928	1.1433255261927624	0.019625115851158795	1.1120335628931493	0.40691602135390403	0.4631876368653728	0.40832408054058955	0.43479135813578323	0.03310216476149988	0.0415895794071801
0.33220331773071493	0.4339800936105755	-1.4973329195483538	0.05148123910062395	-1.504364073658348	0.4590025396948093	0.324124127715371	0.5064097944205486	0.5032025020046653	0.05562233924949601	0.07156060448708293
-0.5536324523865065	0.3180971282312932	-1.0653902189842706	0.059457814511608365	-1.0721746324392718	-0.13310894969923776	-0.1603256484054924	-0.11895297794970804	-0.08831848619468169	-0.005789478522109327	0.024205533441039113
0.6476962186143522	-0.639267524162143	-0.7388174331094418	-0.02290892270022964	-0.7513611552318925	-0.4404477253526343	-0.45810216913063484	-0.43753168990218655	-0.403912278166921	0.011280368448133137	0.008022371753320608
-1.2528749383873672	-0.555125789760831	-1.100436542917049	-0.014149577014476184	-1.1017711354675448	-0.6988091458158612	-0.7119991654069676	-0.6948566538196305	-0.6525949428311397	-0.016829994274823196	-0.04468305713770832
0.5457669012836996	0.8209166851892703	-1.2945895358151436	0.06487833051655068	-1.299250456598753	0.15286616602094158	0.07828789834854723	0.15749402655350497	0.16212755058477804	0.02925160359213208	0.03354380605818737
1.1999614206536398	0.0749922921063979	0.5707114780638991	0.0323788869592053	0.5547815666633686	-0.8599456303400249	-0.7194886613567246	-0.8430222705738613	-0.8068779326396156	-0.021632862344416227	-0.010233494582580556
-0.1281435144956362	-0.7637028525799966	0.7051791826023968	-0.04891341237793528	0.6598912074176805	0.4662611568200716	0.5190442447235561	0.5003971002676477	0.5480753627626161	0.07116174180131946	0.054749113003964095
-0.33424123880835954	0.3794051826841005	1.577073109132353	0.05428023239209587	1.5474637919806054	-2.035431056424582	-1.7656348540095752	-2.027697443440439	-2.0065326418049123	-0.0981816962399207	-0.10991259767543717
0.00963409586483164	0.6431028650468691	0.42483530120799934	0.05427031353571472	0.3832487916185635	0.6667975994908719	0.6693782101805836	0.6836228502378563	0.730851139174635	0.05408493587002449	0.09927461019054507
-1.115396967826054	0.6651213846160323	-0.7017940688822227	0.06496565270977828	-0.7429411957651861	0.20068035896191933	0.17065757127796513	0.21148100942592543	0.21238784808265962	0.020153241154367157	0.051807808999084916
0.44765815705834683	-0.07445874211515068	0.30568954403263104	-0.001145031845540087	0.2803448453297321	0.6434105009267308	0.6311246677905324	0.6651500774291514	0.676925202081837	0.05612573191512746	0.05206313532465827
0.13697433895349942	-3.070435568197291	-0.7207243688860843	-0.1681823420915713	-0.7616048731897933	0.13953915111990298	0.11416873786853893	0.15828063115747304	0.1821066808448824	0.016792429893699876	0.0261909223761644
2.283232332406378	-1.3202734382802457	-0.22770585874259766	-0.04490078864235554	-0.24511566569713897	1.1927513604506814	1.1301285317608054	1.196424766023052	1.2079333657187084	0.09709963402358447	0.11615309437647998
1.699702441490553	1.0743956215901813	0.24076003879742963	0.11560511242676591	0.21744265604041693	0.3998522506116445	0.41930369161103853	0.42522463634901525	0.44614380921551633	0.04288963870244802	0.07927533193849465
0.20381790084220264	0.21482626839773963	0.9687059641982659	0.0514417073938794	0.9199792978272053	0.5570532962027487	0.5919370667723697	0.576624208608596	0.6264041180301115	0.041949085783966604	0.09206303522356615
2.1359213536883317	-0.9065955828918977	0.22495408568303432	-0.04080192869163946	0.20218071997041567	0.9220368185658202	0.897457432080858	0.9542159114551302	0.9636355638245323	0.11543949509962323	0.06870232490041851
0.3873337899094605	0.2072665504942972	0.26429140979030297	0.015680881429819046	0.23464549439595264	-0.5555781024926816	-0.48941022031047376	-0.5422631094923175	-0.5363740356028762	-0.03085402455856989	0.007589170002807677
0.6973230803891176	-0.522634882707385	-0.7055489419032281	0.009604495632444837	-0.7300385530251828	-0.47062915721725	-0.486543314831049	-0.43897722190246447	-0.41087407742275306	-0.019367541054182556	0.008055784257797141
0.504011906035888	0.25074991910569255	0.7303121628996667	0.04246694249845455	0.6960654030007545	-0.10767845448976013	-0.04816181326417204	-0.06986680521725869	-0.042741340161522326	0.014827221899443972	0.007978538485871083
0.7934870998192052	0.9104950553405476	-0.12323584537410495	0.11228302937686113	-0.15786073759987612	-0.5174990988219391	-0.45891149958152355	-0.4992645310337256	-0.49568805467755017	0.0044116882497736085	0.007404399393513068
-1.108461532516953	1.3680489012752952	0.6863435769001818	0.13196480725578597	0.639523750843312	-1.4421415131304924	-1.2769840453567993	-1.3946932848088853	-1.3647024700288783	-0.07408654979577217	-0.0855602569403634
0.06636640985273642	0.4274474460806746	-0.25029547972763977	0.03976036289608427	-0.2545002622472605	0.7737666189440182	0.7144622705758708	0.7744115190753543	0.7950518708881775	0.09125609906249708	0.09023773405536636
0.2157840084229714	0.7460036069532905	0.3660280369911996	0.053433674890164304	0.319317112909463	0.9802229816676492	0.9627650244872	1.0069533715037429	1.0224120472607878	0.09715595975142623	0.1053275796285744
-0.3010429730080648	-0.9137721961513947	1.0586879021988114	-0.04919024572396651	1.0581002228641025	1.7018044639026217	1.7045761688608474	1.7362164547703276	1.769184100161499	0.12729695077832132	0.1521277620907218
-1.3534281758502593	-0.23348617366947816	0.5292614947018013	0.016093446191159468	0.482914694333604	0.07888064797632481	0.15146010891323086	0.08781129123872926	0.12311439898368606	0.041283735114589847	0.03148104417680944
1.2749032150816264	0.6852892825541071	1.2690392074435781	0.09266182073332048	1.2381852940269942	0.25574124748516547	0.3491426458978283	0.2683371885715193	0.31618504278144083	0.06294488733143135	0.023923880330303425
1.4886829282430776	-1.207735166885902	0.24631868603861687	-0.06364007562498629	0.2185357409650285	-1.1585982194488011	-1.051541784498784	-1.136349822841636	-1.0826485435888598	-0.06472812007042536	-0.05296416556770968
-0.47954419413688026	-1.318783546452361	0.7864316830513706	-0.08317185916713872	0.7438822619216137	-1.0011874721890126	-0.8427165205901321	-0.965800158117537	-0.9258524220788003	-0.028965575756736188	-0.031120320654905165
1.0124994231462343	-0.007156415969094155	-0.24953971074917655	0.04597051935622272	-0.28681115525920825	-0.33777276681689344	-0.29850070189640354	-0.32863457442733446	-0.27994541268686196	-0.004238123605159648	0.018616988766875564
-0.5293400424813555	0.6095998563721929	1.419055219627347	0.05294754061945746	1.3804649588437312	-0.2781003513814002	-0.11503149783958473	-0.25412217909995116	-0.21957382109335105	0.016825234711156264	0.0004790675376510588
1.0613529975289402	0.2134282021691321	-0.800216589265918	0.04177454847247028	-0.8338746134715763	-0.823884035235378	-0.8186559993532907	-0.7865906733115842	-0.7496742742180227	-0.041537782131711345	-0.01702866311872133
-0.5226701167573803	1.2171459428946518	-0.27315189904854553	0.09952578146824778	-0.2820379765533373	0.023724161681004354	0.023436451365384907	0.05516028323960047	0.05543895359410406	0.04277377799666975	0.03688049904889335
-0.18765003411888995	3.0194420589963666	-0.5141534626380995	0.24103266394752543	-0.5410153087235697	-0.7944913441512947	-0.7455608128266613	-0.7822732373909775	-0.7364913181663751	-0.010410837243005289	-0.00359763385204738
0.6300387040274816	-0.721503045486938	1.0235077476823697	-0.007076783555830857	0.9980361656002992	-0.10849395735679002	-0.001089099215053485	-0.07750680454738601	-0.06324415525621348	0.042945717400993594	0.03237209615580682
-1.5988951401779348	0.32746226622273356	-1.0054384238233107	0.06571009852151435	-1.0347400303173822	0.3590289630266198	0.3100678657182784	0.37980962124233303	0.3839610220767546	0.03666606984403026	0.04792056300805264
0.18250637583882154	-0.02310241389424024	0.9023176116351084	0.007271510025644034	0.8525339648203706	0.9089354260545645	0.9288178502214035	0.9342888451886359	0.9653569674664289	0.11027811552767093	0.08804125220469099
1.5088482289328304	0.7943111809191119	-0.2240110510224681	0.07335657642125779	-0.2601963306255702	-0.6155795132631205	-0.5579874195533163	-0.576065372068952	-0.5660195669697875	-0.03025097341352203	-0.005589513906172093
1.5505068247509042	-0.6635836577664105	0.3677939758604713	-0.035482077751602434	0.3538333264366548	-0.4294098165797368	-0.3282651685024807	-0.4132697392683754	-0.39542311137030295	-0.02554975640693249	-0.01823663417125566
0.6598021625633752	1.180268416882386	0.31141233649143435	0.12256098701147258	0.3014666189616752	0.08028635794163809	0.13659544968336942	0.08962031432720974	0.1306119257373719	0.025489611166915033	0.050278729634565984
0.2245122333821844	1.134396161189555	-0.4836776255646497	0.09944511001238342	-0.5204666437280018	0.44650614239815845	0.39340237880591533	0.48207896341924505	0.5024775699098661	0.05609270718694772	0.0419709100456532
-1.4287327041197737	0.3247869779826609	0.7800587559470111	0.04019005388222642	0.777859344584028	0.6621294294502267	0.6887236779349063	0.6869112202123859	0.7196206237669686	0.04824497741619397	0.07412096970697268
1.430295637523161	-0.6151638298531019	0.018291699260181777	0.005146681510999111	-0.029290077040440215	-1.0361453320265692	-0.9393873231208364	-0.9934848983118734	-0.9897339539928324	-0.04400235227706026	-0.06413317150416384
-0.27998110516005803	0.04659552153725999	-0.42220237858597826	0.04596977813374201	-0.4621193471271093	0.7640651578288944	0.7190433619869464	0.8099462613651697	0.8281530136540268	0.08526352420736369	0.0717981199465424
-2.207678965455945	-0.4914881260961249	-0.6567265592420878	0.000949907823639802	-0.6859426239978991	-1.2754592510441096	-1.209081605138357	-1.2394800304802154	-1.1909024738414524	-0.055743015833086135	-0.04638705924508415
1.6043885213779767	0.875976634761457	-0.7953010914916182	0.09072667164539133	-0.8026881497494638	1.0504379522041933	0.929189617007048	1.073821126367596	1.0744737112440081	0.10455167050100586	0.10336630393289283
-0.8883136028765871	0.7799808602476049	0.7291815665619764	0.09609936810924202	0.684874938190176	0.19842296722124445	0.2544997564003973	0.23699142233557544	0.2767638363463226	0.04967117036400962	0.03529941774935491
-1.3491780826702446	-0.5527128066753404	0.781680261450178	0.00888739585929945	0.761869381540933	-0.5019769392991256	-0.3723582754585846	-0.5015438262734029	-0.4645839828080091	-0.02513931514265247	-0.014977352647948926
1.9227348089481502	1.1068736204574263	1.1543993264220924	0.09020132188596805	1.153795289512112	-0.2518402915548496	-0.13062524363225056	-0.2129312180560812	-0.17367935136710627	0.010794843695295079	0.010141491856528408
0.8127852400839158	0.2049645431193476	-1.0840520306887544	0.040585201855505154	-1.0865769164779675	-1.0990695633267475	-1.0500884692227286	-1.076875048077029	-1.0688691501024288	-0.03403499837381398	-0.06842684833195502
-0.1850880958558666	-0.5709182955246654	-1.4439200451168008	-0.031864644840266285	-1.4492370999548172	1.123537167489168	0.9603753246117007	1.1509902346705152	1.1688436437501495	0.09882826536318895	0.11170945535203147
-0.5961938742157252	-1.1161838023005206	0.06790771823027175	-0.07593949376190542	0.04790244218381284	0.012201057607699156	0.0465999617536825	0.012615066480285958	0.03981230606253189	0.014098481026838977	0.03071370178174944
-0.8302391883414809	-0.21585221739840615	1.8452787849788521	0.012986081184987534	1.8140632402742531	-0.32663686316837887	-0.13329024205365747	-0.2963036327219627	-0.2504247568347424	0.004341540319150575	0.0020093760733720344
-1.916955810024653	-0.24001308068940005	-0.004392683452931284	-0.008798119117058118	-0.01428216652835323	-0.12393774180444159	-0.08775806004844929	-0.09189199155860936	-0.08700145292829714	0.010726062319478704	0.02779943149878351
-2.324594713446873	0.26736984317772394	-2.1582577693757083	0.06657799526646169	-2.201481645138919	0.7833051013921127	0.6248582252508336	0.8022911154635713	0.829580072321063	0.08013187974455967	0.09167881356049946
-3.191662303421798	0.8072068180096457	0.3208716299257531	0.09629494611613312	0.3194766187193336	-1.5536075804252483	-1.3974095050608937	-1.5431502112160707	-1.4858037018460022	-0.10060596862082455	-0.06295271993762619
1.1478986188111946	-0.8225356595164871	-0.7832010020597979	-0.009998708952679965	-0.7953629691794503	-0.5136899239006121	-0.5227008885172975	-0.4758517897124101	-0.43374827714876996	-0.010432052500293845	-0.02277563691195264
-0.7693459858310052	-1.011500483491024	0.5195178281625836	-0.05241769683585151	0.5001976818587512	-0.760022694585533	-0.6418693202249153	-0.7150410376194102	-0.6831928063266016	-0.02722744993377612	-0.02889670749294526
-0.3343030634128376	0.3468443890396946	0.1391267280757108	0.036999609293347585	0.12869049312746347	-0.5216119361355811	-0.4708024362420809	-0.519162575330348	-0.49914194893098845	0.0014767555651297587	0.011947481241823668
-0.381190867356716	0.5768261294352863	1.1421408930031454	0.06282999065039713	1.0955122069934424	2.207301534082845	2.173102315231166	2.2463171389458823	2.2450113650556434	0.17643472589613238	0.15653432854295743
0.7552084745350937	0.36807924780997386	-0.11600175895042913	0.036709905208900113	-0.1219486145840756	-0.20794195584982184	-0.15444599010012214	-0.17741357738495317	-0.16590338278061592	0.021117098147019626	0.019591934570696818
-0.1087772231611515	0.4446718941608918	1.9364716325931495	0.05287042329969846	1.9092509733686045	-1.275929397023112	-1.016951805507394	-1.242075549489986	-1.2261849524512805	-0.07410056107874578	-0.06916138590081265
-0.5123572587304092	0.23223553649162232	0.49993258689384007	0.05502113521464922	0.48421123297923385	1.0208394354011892	0.9845749104448381	1.0621606155737076	1.0701986728889248	0.08832588650823717	0.09394650299182003
-1.0399109161297473	0.09462486336657702	-0.1828487369759853	0.008428516451007007	-0.2220239097049229	-0.472025919678592	-0.4130230958300406	-0.4415891656428587	-0.39956135209045485	-0.028350526336992282	0.002526628829531665
0.5696559868017892	-0.5116563575465755	-0.4808274440530934	-0.02473772384649684	-0.5132111853912195	1.0847843940513844	0.9857300523758489	1.0951463563390789	1.126449851141824	0.11078846364479061	0.11518920353400144
0.07108027268327363	0.5871504915542152	-0.2775199350181704	0.06939343185769231	-0.3249302752377874	-0.04455308967999212	-0.06163583967394093	0.005387481976445729	0.0329194982808241	0.03834765622641895	0.04121547050611361
0.6138365910838617	0.025433284341511535	-0.7507018287311877	0.029542194031725057	-0.7923629868318935	-0.03373139290146327	-0.06778185228159064	-0.03293602973571429	0.013091297982371242	0.02625105580073149	0.005935819766089588
-0.10162544589700048	0.8903121502579714	-0.379774757815952	0.09099961309890178	-0.4188231808911702	-0.8359594948755101	-0.788346845338858	-0.7921622412920848	-0.7775004478029541	-0.033379888415684934	-0.040402430172533706
-0.8424432690803816	0.3835619092277875	-1.173914603918001	0.053335493321956196	-1.191444334280685	-0.1421723983908504	-0.18196575568581103	-0.11784486014389962	-0.08626826269397966	-0.006450589244338722	0.019119006156242253
-0.048994526534156105	-0.616661526265419	0.23010611373814152	-0.025482448481095536	0.19196706221151819	-1.3364127055857282	-1.2111556930244156	-1.3085771923310514	-1.2696379851620845	-0.041263010688813495	-0.07060825193142874
0.2084235460354761	0.23374905373220708	0.21490219641175515	0.01987542269680852	0.17029191076627018	0.374457321096328	0.3614222510794417	0.40730182957945926	0.4409378264352166	0.07624982378924128	0.06149726988654686
-0.6179169112816673	2.0925678463679374	-0.6485625288659855	0.18956958405077978	-0.6659306174248534	1.0668565074623673	0.9753938356193118	1.0916751377082985	1.1067267804435656	0.09448818062113845	0.09143836931989402
0.7296314905310666	-0.3859368843908479	-0.9653634577016651	0.014991777225669634	-1.010154671193755	-1.9692144602890949	-1.898315103464895	-1.9615130939315797	-1.9279011557349133	-0.10794419031398808	-0.09559537223887185
2.4150105318666073	-0.11166159722225472	0.9446386095513946	0.019901384064159516	0.9292596737391062	0.7956280405574611	0.8083622258470834	0.8023322500539186	0.8062986877538751	0.058672911714422765	0.07913048198488487
0.9639482421325664	-0.7971652664487733	-1.8860467785526418	-0.02595681861055954	-1.924946925009428	-0.3435736415379929	-0.43883955404842584	-0.34228330077120617	-0.33913647753158505	-0.009662176236061196	-0.022944465006007476
1.6356827999597372	-0.33417460728790677	-0.2337575488250776	0.0032891496112383255	-0.2800508356738283	0.5201648233661041	0.4761495400966405	0.5226485236551719	0.5450234453528142	0.04982469288401638	0.03891406519187783
0.08481510626898356	2.133640397727544	-0.3264967123535416	0.1898039897072863	-0.33423190476645076	1.0154929717835288	0.9465608505393808	1.0373462930250763	1.05983418821006	0.09529735058259302	0.09529667628074721
-0.9697457181780446	-0.2788755614256049	1.0521951502922953	-0.0165763161870888	1.0164411190536764	-0.7804854977981931	-0.6504891483794355	-0.7339529574240599	-0.6905489050658399	-0.001059095499835759	0.0010212511449086761
-0.5862201965303142	1.0156760561820648	0.9385791068703485	0.08097390730069282	0.9080982931277921	-0.20488513366221273	-0.11676914941965705	-0.200615807445039	-0.18466161958783792	0.021543222302486106	0.027362524874128956
-0.24158188468806402	-0.3034633635811071	0.4530722291935562	-0.002354760447868063	0.41466990473856014	-0.7832048468676821	-0.695069277489154	-0.7387992468465078	-0.6860804764892434	-0.05026177022145245	-0.0007415896461036575
-2.012382344359903	0.620556740106881	0.078158230609041	0.05514422506402699	0.02842751947295781	-1.3445996756271252	-1.2055714715815342	-1.313637595975935	-1.2960747821257539	-0.061196237502931086	-0.07752157145393951
-0.5764022604407649	-1.8081590514424475	-0.37910382008878474	-0.09288970810747102	-0.38992016375930333	1.1102766501043024	1.0247195344721944	1.1248293208496976	1.1531802753003115	0.09411825660048588	0.11347384220856957
